abalone,15,10.0,0.1,1.349000990743925,3.624828552700711
abalone,15,10.0,0.25,1.428171910003854,4.018714353116393
abalone,15,10.0,0.5,1.4400249518656318,4.083096059190116
abalone,15,10.0,1,1.44346467032442,4.099753176781046
abalone,15,10.0,2,1.4443198085100941,4.103945521675328
abalone,15,10.0,4,1.4445332160504867,4.1049950807456455
abalone,15,10.0,8,1.4445865431001437,4.105257557446183
abalone,16,0.1,0.1,1.34681913578892,3.616300282824862
abalone,16,0.1,0.25,1.416486215778708,3.9656208713974612
abalone,16,0.1,0.5,1.4239678183616367,4.009638361195188
abalone,16,0.1,2,1.4261184559886009,4.022812086979373
abalone,16,0.1,1,1.4256947653885261,4.020198320979316
abalone,16,0.1,4,1.426223890863024,4.023463919825395
abalone,16,0.1,8,1.4262502193326552,4.023626777985043
abalone,16,0.25,0.1,1.352266227220828,3.6178304482968597
abalone,16,0.25,0.5,1.433717170035051,4.0281564697875165
abalone,16,0.25,4,1.4362614176327055,4.042722112190986
abalone,16,0.25,2,1.4361426390225451,4.042037793596269
abalone,16,0.25,0.25,1.4252469024922958,3.981160846168407
abalone,16,0.25,1,1.435665200308624,4.039291332238069
abalone,16,0.5,0.1,1.352754867168228,3.618597842789338
abalone,16,0.25,8,1.4362910762317582,4.042893048814819
abalone,16,0.5,1,1.4478734935176103,4.089620743582565
abalone,16,0.5,0.25,1.431851958531122,4.008250219529048
abalone,16,0.5,0.5,1.4443419715798902,4.072969165212809
abalone,16,0.5,2,1.4487495079280905,4.093799030350681
abalone,16,0.5,4,1.4489679889674043,4.094844173675719
abalone,16,0.5,8,1.4490225750828698,4.095105488541334
abalone,16,1.0,0.25,1.4319709888737284,4.008655565170763
abalone,16,1.0,0.1,1.3527548724937648,3.6185978487633825
abalone,16,1.0,1,1.4482938671827024,4.091654546278371
abalone,16,1.0,0.5,1.4446807300841786,4.074505780297619
abalone,16,1.0,2,1.4491917438839834,4.095971622620777
abalone,16,1.0,4,1.449415772853126,4.097052338374017
abalone,16,1.0,8,1.449471750940271,4.097322600321351
abalone,16,2.0,0.1,1.3527548724937648,3.6185978487633825
abalone,16,2.0,0.25,1.4319709888737284,4.008655565170763
abalone,16,2.0,0.5,1.4446807300841786,4.074505780297619
abalone,16,2.0,2,1.4491917438839834,4.095971622620777
abalone,16,2.0,1,1.4482938671827024,4.091654546278371
abalone,16,2.0,4,1.449415772853126,4.097052338374017
abalone,16,2.0,8,1.449471750940271,4.097322600321351
abalone,16,4.0,0.25,1.4319709888737284,4.008655565170763
abalone,16,4.0,0.1,1.3527548724937648,3.6185978487633825
abalone,16,4.0,0.5,1.4446807300841786,4.074505780297619
abalone,16,4.0,1,1.4482938671827024,4.091654546278371
abalone,16,4.0,4,1.449415772853126,4.097052338374017
abalone,16,4.0,2,1.4491917438839834,4.095971622620777
abalone,16,10.0,0.25,1.4319709888737284,4.008655565170763
abalone,16,4.0,8,1.449471750940271,4.097322600321351
abalone,16,10.0,0.1,1.3527548724937648,3.6185978487633825
abalone,16,10.0,4,1.449415772853126,4.097052338374017
abalone,16,10.0,0.5,1.4446807300841786,4.074505780297619
abalone,16,10.0,8,1.449471750940271,4.097322600321351
abalone,16,10.0,1,1.4482938671827024,4.091654546278371
abalone,16,10.0,2,1.4491917438839834,4.095971622620777
abalone,17,0.1,0.1,1.3588642931095936,3.6524014609011273
abalone,17,0.1,0.25,1.4274233887683996,3.9978095367632194
abalone,17,0.1,0.5,1.4345383857798204,4.040691705610153
abalone,17,0.1,1,1.436298995047812,4.050940901262288
abalone,17,0.1,4,1.4368382597300808,4.054107303786688
abalone,17,0.1,2,1.436730813599846,4.053475388125658
abalone,17,0.1,8,1.4368650896757205,4.0542651765929385
abalone,17,0.25,0.1,1.3672677436042988,3.669380907023059
abalone,17,0.25,0.25,1.440503995560967,4.038342916348723
abalone,17,0.25,1,1.4506338431256074,4.095804149598403
abalone,17,0.25,0.5,1.4487011758565644,4.084863936875308
abalone,17,0.25,2,1.4511060625087622,4.098497594359884
abalone,17,0.25,4,1.4512234494283132,4.099168393829628
abalone,17,0.5,0.1,1.3678168904018466,3.67018816495839
abalone,17,0.25,8,1.451252754666123,4.099335934225472
abalone,17,0.5,0.5,1.4597487712268504,4.129494421546061
abalone,17,0.5,0.25,1.4474603082339303,4.065520116182569
abalone,17,0.5,1,1.462918890943129,4.145790747264604
abalone,17,0.5,2,1.4636993252218011,4.149863482925238
abalone,17,0.5,4,1.4638935742326993,4.150881070082915
abalone,17,0.5,8,1.4639420811507629,4.151135420962155
abalone,17,1.0,0.1,1.3678168935809984,3.67018816852469
abalone,17,1.0,0.25,1.4475715812818157,4.065907090172603
abalone,17,1.0,0.5,1.46006937609663,4.130998226474016
abalone,17,1.0,1,1.4633152568271883,4.147777447966469
abalone,17,1.0,4,1.464315069136008,4.153035374624737
abalone,17,1.0,8,1.464364847790879,4.153298300174703
abalone,17,1.0,2,1.4641157471709405,4.1519836707780815
abalone,17,2.0,0.1,1.3678168935809984,3.67018816852469
abalone,17,2.0,2,1.4641157471709405,4.1519836707780815
abalone,17,2.0,0.25,1.4475715812818157,4.065907090172603
abalone,17,2.0,0.5,1.46006937609663,4.130998226474016
abalone,17,2.0,1,1.4633152568271883,4.147777447966469
abalone,17,2.0,4,1.464315069136008,4.153035374624737
abalone,17,2.0,8,1.464364847790879,4.153298300174703
abalone,17,4.0,0.1,1.3678168935809984,3.67018816852469
abalone,17,4.0,0.5,1.46006937609663,4.130998226474016
abalone,17,4.0,0.25,1.4475715812818157,4.065907090172603
abalone,17,4.0,2,1.4641157471709405,4.1519836707780815
abalone,17,4.0,1,1.4633152568271883,4.147777447966469
abalone,17,4.0,4,1.464315069136008,4.153035374624737
abalone,17,4.0,8,1.464364847790879,4.153298300174703
abalone,17,10.0,0.1,1.3678168935809984,3.67018816852469
abalone,17,10.0,0.25,1.4475715812818157,4.065907090172603
abalone,17,10.0,1,1.4633152568271883,4.147777447966469
abalone,17,10.0,0.5,1.46006937609663,4.130998226474016
abalone,17,10.0,4,1.464315069136008,4.153035374624737
abalone,17,10.0,8,1.464364847790879,4.153298300174703
abalone,17,10.0,2,1.4641157471709405,4.1519836707780815
abalone,18,0.1,0.1,1.3637668694402916,3.675547841272613
abalone,18,0.1,0.25,1.4329153805356145,4.024576346933011
abalone,18,0.1,1,1.442625732896557,4.078382073217154
abalone,18,0.1,0.5,1.4407329998155747,4.067987147107777
abalone,18,0.1,2,1.4430910000074204,4.080953760036335
abalone,18,0.1,4,1.443206834684303,4.0815950206249205
abalone,18,0.1,8,1.4432357634210013,4.081755232417849
abalone,18,0.25,0.1,1.3729565807098976,3.6918881335347233
abalone,18,0.25,0.25,1.4462503720376627,4.056635693796817
abalone,18,0.25,0.5,1.4541171254467644,4.100564497871601
abalone,18,0.25,1,1.4558686079804473,4.1107460292141536
abalone,18,0.25,2,1.4562940965269249,4.113243427456294
abalone,18,0.25,4,1.4563997132654443,4.11386483146529
abalone,18,0.5,0.1,1.3736090421295544,3.69295826221323
abalone,18,0.25,8,1.456426070528285,4.1140199992634585
abalone,18,0.5,0.25,1.455266353183154,4.092255373292405
abalone,18,0.5,0.5,1.4681316464265781,4.1573590334844175
abalone,18,0.5,1,1.4715671561882153,4.173857296216502
abalone,18,0.5,2,1.4724094167924395,4.177969328578708
abalone,18,0.5,4,1.4726188205369857,4.178995944118676
abalone,18,0.5,8,1.472671097019561,4.179252500973535
abalone,18,1.0,0.1,1.3736090432969412,3.6929582635227804
abalone,18,1.0,0.25,1.4553376936738158,4.092507159253619
abalone,18,1.0,0.5,1.468336431626787,4.158339530408431
abalone,18,1.0,1,1.4718177681110443,4.175139371899574
abalone,18,1.0,2,1.4726718926254525,4.1793330985692085
abalone,18,1.0,4,1.4728842786948781,4.1803804748082865
abalone,18,1.0,8,1.4729373016312999,4.180642241884185
abalone,18,2.0,0.1,1.3736090432969412,3.6929582635227804
abalone,18,2.0,0.25,1.4553376936738158,4.092507159253619
abalone,18,2.0,0.5,1.468336431626787,4.158339530408431
abalone,18,2.0,1,1.4718177681110443,4.175139371899574
abalone,18,2.0,2,1.4726718926254525,4.1793330985692085
abalone,18,2.0,4,1.4728842786948781,4.1803804748082865
abalone,18,2.0,8,1.4729373016312999,4.180642241884185
abalone,18,4.0,0.1,1.3736090432969412,3.6929582635227804
abalone,18,4.0,0.25,1.4553376936738158,4.092507159253619
abalone,18,4.0,0.5,1.468336431626787,4.158339530408431
abalone,18,4.0,1,1.4718177681110443,4.175139371899574
abalone,18,10.0,0.1,1.3736090432969412,3.6929582635227804
abalone,18,4.0,8,1.4729373016312999,4.180642241884185
abalone,18,4.0,2,1.4726718926254525,4.1793330985692085
abalone,18,4.0,4,1.4728842786948781,4.1803804748082865
abalone,18,10.0,0.5,1.468336431626787,4.158339530408431
abalone,18,10.0,1,1.4718177681110443,4.175139371899574
abalone,18,10.0,0.25,1.4553376936738158,4.092507159253619
abalone,18,10.0,2,1.4726718926254525,4.1793330985692085
abalone,18,10.0,4,1.4728842786948781,4.1803804748082865
abalone,18,10.0,8,1.4729373016312999,4.180642241884185
abalone,19,0.1,0.1,1.3712505838628606,3.7101453602362153
abalone,19,0.1,0.5,1.4476977630824217,4.0973103584108355
abalone,19,0.1,0.25,1.439931649094489,4.055756677472452
abalone,19,0.1,1,1.4494947445926951,4.107178821490517
abalone,19,0.1,2,1.4499357509343314,4.109615227081029
abalone,19,0.1,4,1.450045500689893,4.110222441726781
abalone,19,0.1,8,1.4500729069698455,4.110374127984921
abalone,19,0.25,0.1,1.3804014839274246,3.727973531024102
abalone,19,0.25,0.25,1.454030001872011,4.092323208398726
abalone,19,0.25,0.5,1.4619701494525976,4.136171104815636
abalone,19,0.25,1,1.4637622992811299,4.146368905608837
abalone,19,0.25,2,1.4641995102899477,4.148873214779421
abalone,19,0.25,4,1.4643081565186054,4.149496531271377
abalone,19,0.25,8,1.4643352773558749,4.149652188838243
abalone,19,0.5,0.1,1.3811455778572752,3.729188057585899
abalone,19,0.5,0.25,1.4656194331909758,4.134616198204832
abalone,19,0.5,0.5,1.47896716420321,4.201760621610307
abalone,19,0.5,1,1.4825032719547442,4.218599325866631
abalone,19,0.5,2,1.4833685582140277,4.222785056640544
abalone,19,0.5,4,1.4835836114506333,4.223829489473587
abalone,19,0.5,8,1.4836372941014513,4.224090464911453
abalone,19,1.0,0.1,1.3811455774623216,3.729188047578122
abalone,19,1.0,0.25,1.4657176724374534,4.1354993595265706
abalone,19,1.0,0.5,1.4802197791305352,4.205771427254773
abalone,19,1.0,2,1.484983979431635,4.228524283943995
abalone,19,1.0,4,1.4852180503399859,4.229663431355096
abalone,19,2.0,0.1,1.3811455774623216,3.729188047578122
abalone,19,1.0,1,1.4840433232498549,4.223966903406875
abalone,19,1.0,8,1.4852764976268753,4.229948193906058
abalone,19,2.0,0.25,1.4657176724374534,4.1354993595265706
abalone,19,2.0,0.5,1.4802197791305352,4.205771427254773
abalone,19,2.0,1,1.4840433232498549,4.223966903406875
abalone,19,2.0,2,1.484983979431635,4.228524283943995
abalone,19,2.0,4,1.4852180503399859,4.229663431355096
abalone,19,4.0,0.1,1.3811455774623216,3.729188047578122
abalone,19,2.0,8,1.4852764976268753,4.229948193906058
abalone,19,4.0,0.25,1.4657176724374534,4.1354993595265706
abalone,19,4.0,0.5,1.4802197791305352,4.205771427254773
abalone,19,4.0,1,1.4840433232498549,4.223966903406875
abalone,19,4.0,2,1.484983979431635,4.228524283943995
abalone,19,4.0,4,1.4852180503399859,4.229663431355096
abalone,19,4.0,8,1.4852764976268753,4.229948193906058
abalone,19,10.0,0.1,1.3811455774623216,3.729188047578122
abalone,19,10.0,0.5,1.4802197791305352,4.205771427254773
abalone,19,10.0,0.25,1.4657176724374534,4.1354993595265706
abalone,19,10.0,1,1.4840433232498549,4.223966903406875
abalone,19,10.0,8,1.4852764976268753,4.229948193906058
abalone,19,10.0,2,1.484983979431635,4.228524283943995
abalone,19,10.0,4,1.4852180503399859,4.229663431355096
abalone,20,0.1,0.1,1.3799871652833215,3.749818537564625
abalone,20,0.1,0.25,1.4486708233108032,4.096654876810342
abalone,20,0.1,0.5,1.4554968475903847,4.137507401230624
abalone,20,0.1,1,1.4570487542021362,4.14714690580948
abalone,20,0.1,4,1.457522552866815,4.150114644286658
abalone,20,0.1,2,1.457428204923942,4.149522769925689
abalone,20,0.1,8,1.4575461079637475,4.150262482691117
abalone,20,0.25,0.1,1.3900456463028918,3.7723005141602273
abalone,20,0.25,0.5,1.4730210177344114,4.190645048443559
abalone,20,0.25,2,1.4752735238421202,4.2039092316752456
abalone,20,0.25,0.25,1.4649794740362099,4.1451076088705445
abalone,20,0.25,1,1.4748321501420079,4.201291094022823
abalone,20,0.25,4,1.4753831749636706,4.204561116565119
abalone,20,0.25,8,1.4754105447998125,4.204723923190868
abalone,20,0.5,0.1,1.3907705358274491,3.773567451819861
abalone,20,0.5,0.25,1.4771792796653354,4.191224708568697
abalone,20,0.5,0.5,1.490480316090598,4.263610328743386
abalone,20,0.5,1,1.4940445771886686,4.282027047984391
abalone,20,0.5,2,1.4949154617938782,4.286622969818414
abalone,20,0.5,4,1.495131834354628,4.287770926987008
abalone,20,0.5,8,1.4951858420054012,4.288057844570995
abalone,20,1.0,0.1,1.3907705288414394,3.77356742513254
abalone,20,1.0,0.5,1.492833441166213,4.269936467636341
abalone,20,1.0,0.25,1.4770943816192361,4.192342629900641
abalone,20,1.0,1,1.4969627008898916,4.290766901351718
abalone,20,1.0,2,1.4979826866396424,4.2960340108639
abalone,20,1.0,8,1.4983001973696317,4.2976837258251
abalone,20,1.0,4,1.4982367442042819,4.2973536512178185
abalone,20,2.0,0.1,1.3907705288414394,3.77356742513254
abalone,20,2.0,0.25,1.4770943816192361,4.192342629900641
abalone,20,2.0,1,1.4969627008898916,4.290766901351718
abalone,20,2.0,0.5,1.492833441166213,4.269936467636341
abalone,20,2.0,8,1.4983001973696317,4.2976837258251
abalone,20,2.0,2,1.4979826866396424,4.2960340108639
abalone,20,2.0,4,1.4982367442042819,4.2973536512178185
abalone,20,4.0,0.1,1.3907705288414394,3.77356742513254
abalone,20,4.0,0.25,1.4770943816192361,4.192342629900641
abalone,20,4.0,0.5,1.492833441166213,4.269936467636341
abalone,20,4.0,1,1.4969627008898916,4.290766901351718
abalone,20,4.0,2,1.4979826866396424,4.2960340108639
abalone,20,4.0,8,1.4983001973696317,4.2976837258251
abalone,20,10.0,0.1,1.3907705288414394,3.77356742513254
abalone,20,4.0,4,1.4982367442042819,4.2973536512178185
abalone,20,10.0,0.25,1.4770943816192361,4.192342629900641
abalone,20,10.0,0.5,1.492833441166213,4.269936467636341
abalone,20,10.0,1,1.4969627008898916,4.290766901351718
abalone,20,10.0,2,1.4979826866396424,4.2960340108639
abalone,20,10.0,4,1.4982367442042819,4.2973536512178185
abalone,20,10.0,8,1.4983001973696317,4.2976837258251
abalone,21,0.1,0.1,1.3819200767402846,3.7769613032921887
abalone,21,0.1,0.5,1.4591095091988975,4.169576051331128
abalone,21,0.1,1,1.4607095650448483,4.179333121974375
abalone,21,0.1,0.25,1.4520991490972337,4.1282259604025215
abalone,21,0.1,2,1.4611011924730186,4.181738237710366
abalone,21,0.1,4,1.4611985929577773,4.182337421171957
abalone,21,0.1,8,1.4612229117163449,4.182487086691905
abalone,21,0.25,0.1,1.3917351591414322,3.796910007005767
abalone,21,0.25,0.25,1.4664760033438724,4.17152707979899
abalone,21,0.25,4,1.4764983033486538,4.231258899381513
abalone,21,0.25,0.5,1.4742439770979752,4.217261601497013
abalone,21,0.25,8,1.4765243731804205,4.231422787612774
abalone,21,0.25,1,1.4759732240745091,4.227967879652197
abalone,21,0.5,0.1,1.3924771836979692,3.7981913658661983
abalone,21,0.25,2,1.4763938499908387,4.230602719131923
abalone,21,0.5,0.25,1.4799035398915543,4.21747572190735
abalone,21,0.5,0.5,1.4941152817139023,4.290108826691843
abalone,21,0.5,1,1.4979070793853055,4.30849395153021
abalone,21,0.5,2,1.4988358033483817,4.313075048528674
abalone,21,0.5,4,1.4990666948254077,4.314218881723951
abalone,21,0.5,8,1.499124335909795,4.3145047425507075
abalone,21,1.0,0.1,1.3924771803126432,3.7981913468870596
abalone,21,1.0,0.25,1.4799719878018023,4.21910291608776
abalone,21,1.0,0.5,1.4968118381839097,4.298343865178906
abalone,21,1.0,4,1.5025929990101006,4.326358991576713
abalone,21,1.0,1,1.5012292028628722,4.319636489381566
abalone,21,1.0,2,1.5023210208396642,4.325012673243467
abalone,21,1.0,8,1.5026609296358344,4.326695695923271
abalone,21,2.0,0.1,1.3924771803126432,3.7981913468870596
abalone,21,2.0,0.25,1.4799719878018023,4.21910291608776
abalone,21,2.0,0.5,1.4968118381839097,4.298343865178906
abalone,21,2.0,1,1.5012292028628722,4.319636489381566
abalone,21,2.0,2,1.5023210208396642,4.325012673243467
abalone,21,4.0,0.25,1.4799719878018023,4.21910291608776
abalone,21,2.0,8,1.5026609296358344,4.326695695923271
abalone,21,2.0,4,1.5025929990101006,4.326358991576713
abalone,21,4.0,0.1,1.3924771803126432,3.7981913468870596
abalone,21,4.0,0.5,1.4968118381839097,4.298343865178906
abalone,21,4.0,1,1.5012292028628722,4.319636489381566
abalone,21,4.0,2,1.5023210208396642,4.325012673243467
abalone,21,4.0,4,1.5025929990101006,4.326358991576713
abalone,21,10.0,0.1,1.3924771803126432,3.7981913468870596
abalone,21,4.0,8,1.5026609296358344,4.326695695923271
abalone,21,10.0,1,1.5012292028628722,4.319636489381566
abalone,21,10.0,0.5,1.4968118381839097,4.298343865178906
abalone,21,10.0,2,1.5023210208396642,4.325012673243467
abalone,21,10.0,4,1.5025929990101006,4.326358991576713
abalone,21,10.0,0.25,1.4799719878018023,4.21910291608776
abalone,21,10.0,8,1.5026609296358344,4.326695695923271
abalone,22,0.1,0.1,1.3809535418229633,3.763077465146874
abalone,22,0.1,0.5,1.4589987296006923,4.149144044924337
abalone,22,0.1,0.25,1.451500418461129,4.108230005536182
abalone,22,0.1,1,1.4607353205508566,4.1588269618494405
abalone,22,0.1,2,1.4611620663969853,4.161215754577011
abalone,22,0.1,4,1.4612683091110712,4.1618109951806765
abalone,22,0.25,0.1,1.3907381383858644,3.7883530838504558
abalone,22,0.1,8,1.4612948423463576,4.161959683590946
abalone,22,0.25,0.5,1.4706049915493506,4.1958209241889035
abalone,22,0.25,0.25,1.4632145862109944,4.153093470651659
abalone,22,0.25,1,1.4722262489906683,4.20570476188114
abalone,22,0.25,2,1.472619161175382,4.208130593946004
abalone,22,0.25,4,1.47271664452232,4.208734326812384
abalone,22,0.25,8,1.4727409692947788,4.2088850912354765
abalone,22,0.5,0.1,1.3914385781143386,3.7897287948836786
abalone,22,0.5,0.25,1.4770850318986006,4.2054791535757925
abalone,22,0.5,0.5,1.491726377537883,4.278650209869322
abalone,22,0.5,4,1.4967608893676563,4.302992292579205
abalone,22,0.5,1,1.4955833212772922,4.297211766541455
abalone,22,0.5,2,1.4965264999803136,4.301837349539557
abalone,22,0.5,8,1.4968193976881257,4.303280929612401
abalone,22,1.0,0.1,1.3914385733551018,3.789728773375112
abalone,22,1.0,0.5,1.4947291279295252,4.2875219642286355
abalone,22,1.0,0.25,1.4770598178270902,4.207134312557349
abalone,22,1.0,2,1.5003912081582829,4.314743678319351
abalone,22,1.0,1,1.4992708172406741,4.3092548363918945
abalone,22,1.0,4,1.5006701518821783,4.316118157998762
abalone,22,1.0,8,1.5007398125015259,4.316461899864414
abalone,22,2.0,0.25,1.4770598178270902,4.207134312557349
abalone,22,2.0,0.1,1.3914385733551018,3.789728773375112
abalone,22,2.0,0.5,1.4947291279295252,4.2875219642286355
abalone,22,2.0,1,1.4992708172406741,4.3092548363918945
abalone,22,2.0,2,1.5003912081582829,4.314743678319351
abalone,22,2.0,4,1.5006701518821783,4.316118157998762
abalone,22,2.0,8,1.5007398125015259,4.316461899864414
abalone,22,4.0,0.1,1.3914385733551018,3.789728773375112
abalone,22,4.0,0.25,1.4770598178270902,4.207134312557349
abalone,22,4.0,0.5,1.4947291279295252,4.2875219642286355
abalone,22,4.0,1,1.4992708172406741,4.3092548363918945
abalone,22,4.0,4,1.5006701518821783,4.316118157998762
abalone,22,4.0,2,1.5003912081582829,4.314743678319351
abalone,22,4.0,8,1.5007398125015259,4.316461899864414
abalone,22,10.0,0.1,1.3914385733551018,3.789728773375112
abalone,22,10.0,0.25,1.4770598178270902,4.207134312557349
abalone,22,10.0,0.5,1.4947291279295252,4.2875219642286355
abalone,22,10.0,2,1.5003912081582829,4.314743678319351
abalone,22,10.0,1,1.4992708172406741,4.3092548363918945
abalone,22,10.0,4,1.5006701518821783,4.316118157998762
abalone,22,10.0,8,1.5007398125015259,4.316461899864414
abalone,23,0.1,0.1,1.380713251792837,3.773240015145295
abalone,23,0.1,0.25,1.4515718231711465,4.119362250639965
abalone,23,0.1,0.5,1.4594033292718775,4.15994149430181
abalone,23,0.1,2,1.461738477095801,4.171898709783255
abalone,23,0.1,1,1.461277789421597,4.1695328821366315
abalone,23,0.1,4,1.4618531684234162,4.172488209673067
abalone,23,0.1,8,1.4618818114490688,4.1726354630250615
abalone,23,0.25,0.1,1.3897575720459954,3.7919298282780787
abalone,23,0.25,0.25,1.4626375962906375,4.153099587019333
abalone,23,0.25,0.5,1.4697582186706573,4.194510755842478
abalone,23,0.25,1,1.4713006342190305,4.204026654722404
abalone,23,0.25,2,1.4716733380025553,4.206359088881394
abalone,23,0.25,4,1.471765742253264,4.2069394011463865
abalone,23,0.25,8,1.4717887956302136,4.207084306239644
abalone,23,0.5,0.25,1.4769924803350274,4.209387670921467
abalone,23,0.5,0.1,1.3905134206386394,3.7933489282543533
abalone,23,0.5,0.5,1.493158849619804,4.285370998900776
abalone,23,0.5,1,1.4972547138479448,4.305011476990178
abalone,23,0.5,4,1.4985092636810293,4.311155284798957
abalone,23,0.5,8,1.498571644331253,4.311462376119422
abalone,23,0.5,2,1.4982594060816414,4.309926793809268
abalone,23,1.0,0.1,1.3905134171634224,3.7933489115831556
abalone,23,1.0,0.25,1.4770455923688661,4.210869061516208
abalone,23,1.0,0.5,1.495728971427556,4.293546724320934
abalone,23,1.0,1,1.5003966127914095,4.316129566901542
abalone,23,1.0,2,1.5015471692708116,4.321842007696393
abalone,23,1.0,4,1.5018335488400487,4.323272896763404
abalone,23,1.0,8,1.501905061502292,4.323630769781019
abalone,23,2.0,0.1,1.3905134171634224,3.7933489115831556
abalone,23,2.0,0.25,1.4770455923688661,4.210869061516208
abalone,23,2.0,0.5,1.495728971427556,4.293546724320934
abalone,23,2.0,1,1.5003966127914095,4.316129566901542
abalone,23,2.0,2,1.5015471692708116,4.321842007696393
abalone,23,2.0,4,1.5018335488400487,4.323272896763404
abalone,23,2.0,8,1.501905061502292,4.323630769781019
abalone,23,4.0,0.1,1.3905134171634224,3.7933489115831556
abalone,23,4.0,0.25,1.4770455923688661,4.210869061516208
abalone,23,4.0,1,1.5003966127914095,4.316129566901542
abalone,23,4.0,0.5,1.495728971427556,4.293546724320934
abalone,23,10.0,0.1,1.3905134171634224,3.7933489115831556
abalone,23,4.0,4,1.5018335488400487,4.323272896763404
abalone,23,4.0,2,1.5015471692708116,4.321842007696393
abalone,23,4.0,8,1.501905061502292,4.323630769781019
abalone,23,10.0,0.25,1.4770455923688661,4.210869061516208
abalone,23,10.0,0.5,1.495728971427556,4.293546724320934
abalone,23,10.0,1,1.5003966127914095,4.316129566901542
abalone,23,10.0,2,1.5015471692708116,4.321842007696393
abalone,23,10.0,4,1.5018335488400487,4.323272896763404
abalone,23,10.0,8,1.501905061502292,4.323630769781019
abalone,24,0.1,0.1,1.3769868993817302,3.7719222448577705
abalone,24,0.1,0.25,1.445814518981306,4.112771878527558
abalone,24,0.1,1,1.4548491553294558,4.162359103293983
abalone,24,0.1,0.5,1.4530572505886974,4.152857909121448
abalone,24,0.1,2,1.455289519041082,4.164704897272919
abalone,24,0.1,8,1.455426527727948,4.165435604950181
abalone,24,0.25,0.1,1.3879391425811052,3.7963591969474644
abalone,24,0.1,4,1.4553991488655322,4.165289552447053
abalone,24,0.25,0.25,1.4593787008026196,4.148441181996565
abalone,24,0.25,0.5,1.4664114934792405,4.18784144824495
abalone,24,0.25,1,1.4679351477513063,4.196834347512795
abalone,24,0.25,2,1.4683035269757858,4.199035484276903
abalone,24,0.25,4,1.4683948756916052,4.199582947896504
abalone,24,0.25,8,1.468417666826678,4.199719639451894
abalone,24,0.5,0.1,1.3886588958115345,3.7977993484086063
abalone,24,0.5,0.5,1.4897603719122543,4.28059083903171
abalone,24,0.5,1,1.4937926821428975,4.299399949947227
abalone,24,0.5,0.25,1.4734864799869731,4.20657685901059
abalone,24,0.5,2,1.494777770377275,4.304078381747785
abalone,24,0.5,4,1.4950224857916747,4.305245751181321
abalone,24,0.5,8,1.4950835657194785,4.305537442274529
abalone,24,1.0,0.1,1.3886588997076412,3.7977993581469534
abalone,24,1.0,0.25,1.4739223653927436,4.209657747710912
abalone,24,1.0,0.5,1.4933071275611012,4.295467147918417
abalone,24,1.0,1,1.4981922080126457,4.319598634196277
abalone,24,1.0,2,1.4993994047026358,4.325746970942388
abalone,24,1.0,4,1.4997000522399861,4.32728971139858
abalone,24,1.0,8,1.499775138099775,4.327675723824293
abalone,24,2.0,0.25,1.4739223653927436,4.209657747710912
abalone,24,2.0,0.1,1.3886588997076412,3.7977993581469534
abalone,24,2.0,1,1.4981922080126457,4.319598634196277
abalone,24,2.0,0.5,1.4933071275611012,4.295467147918417
abalone,24,2.0,2,1.4993994047026358,4.325746970942388
abalone,24,2.0,4,1.4997000522399861,4.32728971139858
abalone,24,2.0,8,1.499775138099775,4.327675723824293
abalone,24,4.0,0.1,1.3886588997076412,3.7977993581469534
abalone,24,4.0,0.25,1.4739223653927436,4.209657747710912
abalone,24,4.0,2,1.4993994047026358,4.325746970942388
abalone,24,4.0,0.5,1.4933071275611012,4.295467147918417
abalone,24,4.0,1,1.4981922080126457,4.319598634196277
abalone,24,4.0,4,1.4997000522399861,4.32728971139858
abalone,24,4.0,8,1.499775138099775,4.327675723824293
abalone,24,10.0,0.1,1.3886588997076412,3.7977993581469534
abalone,24,10.0,0.25,1.4739223653927436,4.209657747710912
abalone,24,10.0,0.5,1.4933071275611012,4.295467147918417
abalone,24,10.0,1,1.4981922080126457,4.319598634196277
abalone,24,10.0,2,1.4993994047026358,4.325746970942388
abalone,24,10.0,4,1.4997000522399861,4.32728971139858
abalone,24,10.0,8,1.499775138099775,4.327675723824293
abalone,25,0.1,0.1,1.3834586110341363,3.807150813121875
abalone,25,0.1,0.25,1.4533061100667584,4.153670759751247
abalone,25,0.1,0.5,1.4607833336313862,4.194857208282886
abalone,25,0.1,1,1.4625400462272493,4.204665637485911
abalone,25,0.1,2,1.4629735020513943,4.207090472470248
abalone,25,0.1,4,1.4630815272819337,4.2076950295039115
abalone,25,0.1,8,1.4631085127044476,4.207846066348068
abalone,25,0.25,0.1,1.3953643703141287,3.834213197704332
abalone,25,0.25,0.25,1.467660630860091,4.1888179917230115
abalone,25,0.25,0.5,1.4748532281362356,4.227826389495786
abalone,25,0.25,2,1.476804597011973,4.238898075861605
abalone,25,0.25,1,1.4764239662811935,4.236720303189263
abalone,25,0.25,4,1.4768990381286775,4.239439805365514
abalone,25,0.25,8,1.4769226041965096,4.239575070374981
abalone,25,0.5,0.1,1.396054112337513,3.835595543228548
abalone,25,0.5,0.25,1.4814824384438479,4.243899858731301
abalone,25,0.5,0.5,1.4979803750652936,4.315699395976182
abalone,25,0.5,1,1.502005170263076,4.333661489729747
abalone,25,0.5,2,1.502985200244258,4.338101673828946
abalone,25,0.5,4,1.5032284346943867,4.3392077138776095
abalone,25,1.0,0.1,1.3960541205738701,3.835595568539705
